"ID","Handle","Command","Title","Body HTML","Vendor","Type","Tags","Tags Command","Created At","Updated At","Published","Published At","Published Scope","Template Suffix","URL","Row #","Top Row","Variant Inventory Item ID","Variant ID","Variant Command","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant Position","Variant SKU","Variant Barcode","Variant Image","Variant Weight","Variant Weight Unit","Variant Price","Variant Compare At Price","Variant Cost","Variant Taxable","Variant Tax Code","Variant Inventory Tracker","Variant Inventory Policy","Variant Fulfillment Service","Variant Requires Shipping","Variant Inventory Qty","Variant Inventory Adjust"
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","176","","30792396883","41888012371","MERGE","Material","Cotton","Color","Gray","Sleeper","Enso Memory Foam Sleeper","23","K84200-ERSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/gray_spinnsol_greystone_grade_L_82bf247e-1321-4ffb-b52a-e73a7dd04689.jpg?v=1571307955","1.0","g","1699.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","177","","30792396947","41888012435","MERGE","Material","Cotton","Color","Brown","Sleeper","Enso Memory Foam Sleeper","24","K84200-ERSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/brown_bayou_coffee_grade_R_c20e5111-a2db-449f-8159-0bd94025adc6.jpg?v=1571307955","1.0","g","1699.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","178","","30792397011","41888012499","MERGE","Material","Cotton","Color","Red","Sleeper","Enso Memory Foam Sleeper","25","K84200-ERSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/red_spinnsol_apple_grade_L_4fa2dbb8-a789-4f63-903a-d7b086154ce8.jpg?v=1571307955","1.0","g","1699.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","179","","30792397075","41888012563","MERGE","Material","Cotton","Color","Blue","Sleeper","Enso Memory Foam Sleeper","26","K84200-ERSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/blue_classic_wrangler_grade_T_86484b92-7b2c-46ee-8aa5-57dadfb7fbbc.jpg?v=1571307955","1.0","g","1699.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","180","","30792397139","41888012627","MERGE","Material","Microfiber","Color","White","Sleeper","Air Coil Sleeper","27","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/white_belsire_white_grade_L_b1230b78-023f-471a-84f4-c74461ff1a1d.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","181","","30792397203","41888012691","MERGE","Material","Microfiber","Color","Cream","Sleeper","Air Coil Sleeper","28","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/cream_belsire_buckwheat_grade_L_a4707b7c-a458-4800-8c94-db4fd96b82a7.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","182","","30792397267","41888012755","MERGE","Material","Microfiber","Color","Gray","Sleeper","Air Coil Sleeper","29","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/gray_belsire_grey_grade_L_32d621f5-652a-41cc-9afa-8d491d72bade.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","183","","30792397331","41888012819","MERGE","Material","Microfiber","Color","Brown","Sleeper","Air Coil Sleeper","30","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/brown_belsire_chocolate_grade_L_6d025f31-540e-4342-ad5d-b1834681c336.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","184","","30792397395","41888012883","MERGE","Material","Microfiber","Color","Red","Sleeper","Air Coil Sleeper","31","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/red_belsire_berry_grade_L_3ee17ccc-d893-4062-aa09-f0f5453a623c.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","185","","30792397459","41888012947","MERGE","Material","Microfiber","Color","Blue","Sleeper","Air Coil Sleeper","32","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/blue_belsire_midnight_grade_L_79a16fa7-0bae-4680-955b-21d9f6ed6274.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","186","","30792397523","41888013011","MERGE","Material","Microfiber","Color","Black","Sleeper","Air Coil Sleeper","33","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/black_belsire_black_grade_L_d767bcfb-e527-4fa7-8cf3-1bff79e5b5ad.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","187","","30792397587","41888013075","MERGE","Material","Cotton","Color","White","Sleeper","Air Coil Sleeper","34","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/white_classic_bleach_white_grade_T_177eb64c-a950-4e05-b505-bab9156b5e43.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","188","","30792397651","41888013139","MERGE","Material","Cotton","Color","Cream","Sleeper","Air Coil Sleeper","35","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/cream_bull_natural_grade_P_3ac7c249-874d-4572-9e2f-7b388ac2edb3.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","189","","30792397715","41888013203","MERGE","Material","Cotton","Color","Gray","Sleeper","Air Coil Sleeper","36","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/gray_spinnsol_greystone_grade_L_82bf247e-1321-4ffb-b52a-e73a7dd04689.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","190","","30792397779","41888013267","MERGE","Material","Cotton","Color","Brown","Sleeper","Air Coil Sleeper","37","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/brown_bayou_coffee_grade_R_c20e5111-a2db-449f-8159-0bd94025adc6.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","191","","30792397843","41888013331","MERGE","Material","Cotton","Color","Red","Sleeper","Air Coil Sleeper","38","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/red_spinnsol_apple_grade_L_4fa2dbb8-a789-4f63-903a-d7b086154ce8.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"10327860243","tilly-sofa-bed","UPDATE","Tilly Sofa Bed","","Klaussner","sofas","color-custom, color-white, columbus, Columbus_2018, CURRENT_SALE, Election, Exclusive_Neha_10, FF-7/11/16, innerspring, Jan_14_2019, LABOR_DAY, material-fabric, sale-presidents day-2020, sleeper, sleeper-twin, style-contemporary, SUMMER-7/20/16, under-1000, under-1500, under-2000, width-45-55, width-55-65","REPLACE","2017-04-22T12:34:45-04:00","2020-01-29T05:33:46-05:00","true","2017-04-22T14:52:00-04:00","global","","https://www.jenniferfurniture.com/products/tilly-sofa-bed","192","","30792397907","41888013395","MERGE","Material","Cotton","Color","Blue","Sleeper","Air Coil Sleeper","39","K84200-ARSL","","https://cdn.shopify.com/s/files/1/1101/6302/products/blue_classic_wrangler_grade_T_86484b92-7b2c-46ee-8aa5-57dadfb7fbbc.jpg?v=1571307955","1.0","g","1999.99","","","true","","","deny","manual","true","",""
"12457319315","chadoni-server","UPDATE","Chadoni Server","<p> Constructed with hardwood solids and Walnut veneers in a smoky gray color finish. Chair seat is covered with a textural woven fabric. Metal accents placed on the chair backs and incorporated into the through leg design offer even more contemporary flavor. The server features sliding doors for unique storage options. Reversible wine/shelf option in the center cabinet and the right and left cabinets have a drawer and adjustable shelf.</p>
<p><strong>DIMENSIONS</strong></p>
<p><span>72.13” W x 19.13” D x 32.88” H</span></p>","Ashley","servers","Black_2017, Black_Friday_2018, casual, color-brown, exclude_2018, Exclusive_Neha_10, feature-extension, Holiday_1, material-wood, Memorial2019, MLK, New_Year_2018, sale-presidents day-2020, shape-rectangle, style-casual, style-rustic, style-vintage, under-1000, under-1500, under-2000","REPLACE","2017-09-24T02:07:03-04:00","2020-01-29T05:33:46-05:00","true","2016-03-29T13:42:00-04:00","global","","https://www.jenniferfurniture.com/products/chadoni-server","193","true","16722082103386","16461164707930","MERGE","Title","Default Title","","","","","1","D624-60-SE","024052348774","","1.0","g","799.99","999.99","","true","","","deny","manual","true","",""
"12457316051","chadoni-dining-set","UPDATE","Chadoni Dining Set","<p><span>Made with Mindi veneer and select hardwood solids in a contemporary weathered gray finish. Design features extra wide legs and pilasters with a thin metal band accents.  Constructed with hardwood solids &amp; veneers in a smoky gray color finish  Upholstered chair is covered with a gray fabric and features upholstered lumbar support. The server has four doors for ample storage and three-sided framed galley. Bar pull hardware has an industrial steel finish with a glazed effect.</span></p>
<p><strong>Dimensions: <br></strong></p>
<p><span>Table - 40” W x 71.63” D x 30.13” H.</span></p>
<p><span>Chair - 20” W x 26” D x 43.75” H. <br></span></p>","Ashley","dining sets","BF2019, Black_2017, Black_Friday_2018, casual, color-brown, exclude_2018, feature-extension, Holiday_1, material-wood, Memorial2019, MLK, New_Year_2018, President_day, sale-presidents day-2020, shape-rectangle, style-casual, style-rustic, style-vintage, under-1000, under-1500, under-2000","REPLACE","2017-09-24T02:01:32-04:00","2020-01-29T05:33:46-05:00","true","2016-03-29T13:42:00-04:00","global","","https://www.jenniferfurniture.com/products/chadoni-dining-set","194","true","15930787332186","15802018922586","MERGE","Room Configuration","Table + 4 Chairs + Bonus: 2 *Free* Chairs","","","","","1","D624-35 +D624-01*4","","https://cdn.shopify.com/s/files/1/1101/6302/products/chadonmi.jpg?v=1571308433","5.0","g","999.99","2199.99","","true","","","deny","manual","true","",""
"12457316051","chadoni-dining-set","UPDATE","Chadoni Dining Set","","Ashley","dining sets","BF2019, Black_2017, Black_Friday_2018, casual, color-brown, exclude_2018, feature-extension, Holiday_1, material-wood, Memorial2019, MLK, New_Year_2018, President_day, sale-presidents day-2020, shape-rectangle, style-casual, style-rustic, style-vintage, under-1000, under-1500, under-2000","REPLACE","2017-09-24T02:01:32-04:00","2020-01-29T05:33:46-05:00","true","2016-03-29T13:42:00-04:00","global","","https://www.jenniferfurniture.com/products/chadoni-dining-set","195","","18166403432538","17701409161306","MERGE","Room Configuration","Table + 6 Chairs","","","","","2","D624-35 +D624-01*6","","https://cdn.shopify.com/s/files/1/1101/6302/products/D624-35-01_8_-SW.jpg?v=1571308433","5.0","g","1499.99","2199.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","Casual modern styling and easy-to-live-with features make this sofa a perfect choice for your home. It features a tight, drawstring back and unique welting on the arms. A classic 3 seat configuration and modern wedge feet complete this inviting look. Matching loveseat, chair, ottoman and queen sleeper also available.<br><br><strong>DIMENSIONS</strong><br><br>82"" W x 39"" D x 37"" H","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","196","true","1238009774099","1240416419859","MERGE","Color","As Pictured","","","","","1","725550","","https://cdn.shopify.com/s/files/1/1101/6302/products/725550.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","197","","1238009806867","1240416452627","MERGE","Color","Bahama","","","","","2","725550+CM-BAHAMA-21","","https://cdn.shopify.com/s/files/1/1101/6302/products/15156356399gdnxaTFfoFxfbc_88df1e40-c6e3-447f-971f-0c0f55119069.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","198","","1238009839635","1240416485395","MERGE","Color","Bamboo","","","","","3","725550+CM-BAMBOO-41","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515635660GeyEqQSGfkGUxoc_359d4326-0f61-45dc-b294-671a0c1371bd.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","199","","1238009872403","1240416518163","MERGE","Color","LORETTO","","","","","4","725550+CM-LORETTO-10","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636734dh4obC70JMKWq6b_10ae9c20-1acd-4f15-903e-f5ceceee4cb1.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","200","","1238009905171","1240416550931","MERGE","Color","ALERO","","","","","5","725550+CM-N-ALERO-22","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636795VGk5pcafwhZqUFK_d9007b05-fbdf-429d-b129-81a048fbf7ce.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","201","","1238009937939","1240416583699","MERGE","Color","MAINE","","","","","6","725550+CM-MAINE-37","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636818np8UljYFEK52X9f_119bae67-7df3-4e1d-89ba-963ae44ed002.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","202","","1238009970707","1240416616467","MERGE","Color","MOXIE","","","","","7","725550+CM-MOXIE-22","","https://cdn.shopify.com/s/files/1/1101/6302/products/151563683777DFvGWG4fQDdYg_20d1d6ac-b432-4945-88f8-8c9c995fdbc3.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","203","","1238010003475","1240416649235","MERGE","Color","BAHAMA LIGHT","","","","","8","725550+CM-N-BAHAMA-10","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636870F8J1MYqJlrLN9Yn_66437c2a-5c21-4720-ad8e-04167bbb220d.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656220691","stacey-sofa-pres-day","UPDATE","Stacey Sofa","","Craftmaster","Sofas","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, size-full, size-queen, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:37-05:00","2020-01-29T05:33:45-05:00","true","2018-04-20T11:55:49-04:00","global","","https://www.jenniferfurniture.com/products/stacey-sofa-pres-day","204","","1238010036243","1240416714771","MERGE","Color","ZUMA","","","","","9","725550+CM-ZUMA-41","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636894d0T8OjKIeUt23I2_f2709cf2-b3b7-4913-a08e-d1c7e3ed2efd.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
